Id,ProductId,IsPrimary,Url
244ae290-6e91-4c6e-8b7e-4c3e0508b99d,d1c27cd6-e6ba-4ae6-8e38-8da8e69bf6ee,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/he4jffj7s3jcaotmyvnv.jpg"
063cb875-9340-418c-b286-e9a093801620,c52993ca-079b-4984-8c7a-4ad2d464d045,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/u9j9w7fd97rfpsshk8tv.jpg"
30430d3a-687d-487d-942f-3406afe96c1e,d2807a4c-ed08-4f27-ae5a-7482a0f94702,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/b6084e96618a41c0aca309fe46007d61.jpg"
64e0d563-85be-4d0f-9d4f-c1f26b28430e,cd09cd36-f3d8-4c00-9833-044a280ed2bd,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/hon56pynbk61rgctwbie.jpg"
9e71a9fe-4c0d-42ee-916e-9ae440ca22e3,7cbd184d-b16b-4005-9882-20241ad24c1d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/dxbpm1l1gsvbsujxn1vy.jpg"
27ad3215-99e9-4888-b6d0-7507dd760820,8fab64df-907a-41e5-98ea-2ea3d9e7bd17,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/hkor4zzckwye6q7zx7vk.jpg"
97ff30d5-8742-4a66-8bb1-fe4f391f395e,6d8ee931-789a-43d8-a0d5-61823f0525c2,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/swpfacuulbc9uqacozk5.jpg"
8a87a4b3-7e95-4688-a937-7831ff2aeba8,04b03269-2546-4c59-9c4b-182d75e526aa,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/x41ycqkp2yyk1u8kny42.jpg"
f4df9bda-a128-49f9-9e43-da5193ac1979,554101ba-1c0b-4c8a-ac72-6c21898a53ed,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ecju298xbdzrbg0fu9lu.jpg"
b3710493-5205-49de-becb-a347816b72d9,fa40d42d-0e19-432c-a94c-c6e6a1a42285,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/comw2bywlar1izbb2pm2.jpg"
f0c84511-43c5-4453-aae4-bcfd193a0b16,4ec384f9-6c71-4dab-ba73-ef51c3438296,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/89e4dfef44f844a8a9cbf0e17001d832.jpg"
04434a7c-c576-4e6e-92b1-b5aed4a1b58f,69c987b8-10da-40ab-8495-d652b4d337be,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ygrvro4uby4dladkugkx.jpg"
fb357e5e-0350-43e9-88f1-bbd3fedcf6f4,47daf564-b7ef-42cd-be4c-8826d36c611c,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/gqz7izvasickhd4zv4dj.jpg"
c5c3975e-0cab-4c1f-8ceb-0a0288a80814,eb9fad31-16fd-4dbb-993e-e51a42941dbf,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/68edb0ef1f33449d9274bdc076d48a89.jpg"
0e40179f-09cb-4add-8c7d-0356330cb983,664b4240-e4a1-4984-b494-a18f88d46517,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/fg169npxn6rhlhmieycj.jpg"
46f7e429-f222-43bb-bf43-62454cab9fca,f006d071-bac5-4247-9196-9c02a67a99c7,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/hf2ipkdm4zznz8cv6jjz.jpg"
992875c0-fc8f-430b-b915-f93b2921cce3,1b0e1436-5046-4ef5-b886-fd88f21e4731,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/u8qle7ehjotxnsepi6tq.jpg"
7ead4da0-fcbd-4458-bb2f-040866ddddf3,597d9c27-43af-4c88-ad7f-d76d97e24dab,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/db3abddc792c46ee9956a22a00f887a9.jpg"
5ac9218b-3cb4-4aeb-8492-c5ca807b778c,be31c9e4-129b-4ffe-8d4a-ecdb95954a98,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/a8d3fea2aa08466caf634fe4f6760c32.jpg"
c42df368-f7de-4cd6-a1b0-f9dc509cc791,c87d6fb3-636b-49cf-80f5-934d9c4a9872,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/fengze79h39wn5yxgrzv.jpg"
e5b99aab-f4b5-4ea2-a292-befd97f664b6,09fce310-230f-4b8a-b4de-d356dc748afc,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/vdvcnqpd23za5z96wo2q.jpg"
2b0c1c55-48ec-44f0-8443-4ca52073258d,2e501b05-dc1c-4f4f-be32-31b9e0496b1c,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/f2vxoaaqo6ycqzeauha1.jpg"
1bf9f9e4-7fe8-49d0-a6e5-e28efe42b418,c4b0db20-c7ad-45c0-bcb6-4d2d4b522162,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/hcwaptvlhat0gbfhouc4.jpg"
6ce66525-e197-4b42-bb5d-bb0e603116d9,5653547b-2ad4-4148-a8dd-b8322e69b955,True,"https://onemg.gumlet.io/l_watermark_346,w_240,h_240/a_ignore,w_240,h_240,c_fit,q_auto,f_auto/hx2gxivwmeoxxxsc1hix.png"
c8184d92-fd87-4581-a5fa-ea1ef20f4981,f567bea9-ec18-440e-9266-635b57f901a3,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/35e596e0d2be427988707bce8cd427d4.jpg"
07d9e67c-2c89-4568-9ddf-ef2021e9732a,78b55ca5-50e8-4513-933e-1c7349ef0f22,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ri9aubyiid14u1igfoms.jpg"
49dd7f18-8863-48c6-bd23-ab33d4a9ce30,165b71e7-91a2-40b1-839c-969b70e97ff2,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/5d8057ff199646f6b68c99897f642ccb.jpg"
3415e4eb-3dc8-41a2-a4ac-785e3d215f62,0a29d92a-1f9e-4674-9df3-39bab342eafe,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/komk5p8h9pktngute0ut.jpg"
d0631bc5-97ec-45cd-bc3d-1a11119d8858,2c072144-ea42-4ace-9a04-ae7dcd17a7fe,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/37a2cb2516f2485ab11baf8434d6d2fa.jpg"
81a89f1d-4e19-4b70-8a0e-1a0cecb8932b,ddd511c5-e218-4d48-90c5-3d82f9edb73c,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/dnomibrm5rwzoqf7vkzb.jpg"
4cac55a7-0efa-4688-b699-542b9a21beab,bd528593-d80a-498e-9084-f545be12ee5e,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/b1f496ead5024046a3f60fb893f4febc.jpg"
472c9869-57c3-4858-af61-b821d5867678,3561a175-5de9-4be2-ac85-c4afcc1f9e81,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/58474960f8f34e578007b9dc6d132ddc.jpg"
de096347-2b22-44d5-9007-a588f2bd7083,a5aee21f-57b8-4655-8ee8-41aa7128f297,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/mcntrjlbhj4nqzavpvgw.jpg"
a0620eb2-a53e-444b-9135-7d4a54a1c5ea,79ad14ac-95c4-4751-b926-187022ad93ac,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/fb4702fab2ed427abf1cce0307d34849.jpg"
02169205-a6a7-49ae-890d-40bcb5881f20,a3aa13c2-fefd-4946-9240-c37d79307946,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/uwuixx5a9i1elfcwxvec.jpg"
a0b6a1fe-b41c-431e-9668-7d2478f574db,ab8278d7-55ec-4211-96ce-e052ed25cac0,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/zojf1tclqabuubpdk2mw.jpg"
3d9c2783-dd91-4229-878e-ad863154dfa2,747db26c-2968-4d13-b1bd-329485b81792,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/bvmv2onmehkzj4vw98dr.jpg"
dd2e0a3a-1bbe-46fd-8d07-daf2506213a9,9663ee5d-9b4a-40f6-8a7d-662e88271dde,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/lqvm7l4jiptju8csppsz.jpg"
7f85e445-ee3e-4267-a9ca-571da8c912b6,9d739a3a-b14b-4a0b-a2ce-5732da4d151d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/55d012034a7d4e029f5a20f07f9c3ca3.jpg"
c7b33756-4bde-4b8d-b021-a79e8ff2638e,8c554a21-7659-4d39-96cd-fd7590279fc7,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/zt8oo0syt0r5g0kuhy0j.jpg"
c0c5c9bf-da65-4695-af4f-f6482cb8880c,90dd837a-d37f-4794-ab08-f5ec32d438f5,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/a6e45303edaa4bc085190134e2c078f1.jpg"
5412aa14-bfcf-4fff-ac45-61884f6eea08,935567fe-caf0-4193-96e5-89ef90e7f0b5,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/ece709995f454ad7a8f7d3056210dc95.jpg"
b0224eb3-24fa-4fda-a7b1-ea871b1eef4f,75822286-c5c6-4312-88d8-46b4dd61715c,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ujsn7ay1idmv6g5ho82q.jpg"
99c7c8c9-f365-41f4-b02b-0a45745bb708,8c1b0cc9-2798-466c-84b9-78d5b266b0ab,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/e5lhbypd4dsiydsygt4j.jpg"
f609c345-2bf2-44a2-93c2-9472ec2e0d53,e150dd1c-7199-40aa-ac40-f5825f62e2d1,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/uty0bwiwjaufwaaeluhi.jpg"
5eed7e47-67a5-4aa3-90dc-446f6dfa6dfd,bc585c0c-c109-4c4e-8e48-5b560d77fc2d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/e4181ad08f314e678ab9996049428afe.jpg"
d3bbef3f-60b1-43ad-b033-14d1e165d42e,ede4e91b-96b3-4299-b44a-8b6d5b47867b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/zanj1piby9wjwad4zh0n.jpg"
ea7b79a0-63ad-4cf7-a279-8e430115c255,f7418078-041e-48eb-bea7-edcf24db8928,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/e4584d86bf694f7e97765084ad3d695b.jpg"
2ab0a048-8a61-4266-81de-b5388abca8ed,d0c8f551-6019-4faa-b969-e4ef258bf851,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/474e65375b7e4771ae22814c444ea9b4.jpg"
ae98e75d-0943-41c7-935a-e76b0ccbc6f6,3eba173e-9b26-44d8-98ac-ce42d10eaabe,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/571f50d99f424c25b14f0877061fc0c3.jpg"
f045a439-df2d-4615-963f-b2f6d0bf33db,6d6e7153-bc59-4f95-a848-1f45b6bf2f00,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/e24c130f12d847c3ace9423964430c46.jpg"
3f160a12-67b6-49e0-a94b-bf9c8d6eb2c7,9e08a01a-5c93-42b6-b956-f2a720c41102,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/89c30bb24f2d4feb8723d57d4c194cb3.jpg"
18aac92a-6e40-4bbf-8655-447e9211195b,86e85b83-6288-44b3-b6ba-5a55e0b7c44e,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/n5pbju82x3objr9loruc.jpg"
caec0981-4705-4920-960b-5ef5d6d3cac2,befa755d-f5ec-4ca1-a3b4-9f6e90e5b79b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/955feaeb65e24524b6ec0c40df3cefc7.jpg"
533d1051-a481-4aa3-856a-d0f16f589450,ae147be6-fa5f-4e86-89cd-35ca2ddb9ccc,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/881d6a37778c42b1bf9f1a55cd9e7042.jpg"
a6fbc133-e2d2-436a-ba58-b65bb4df0bec,07eb6262-612e-4b1d-bee4-a77e45d087e6,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/1c72f30bd8624e218afcd0e5c85497bb.jpg"
a4603b73-9ec1-4878-9cc0-dfdf6f7b60a0,331f12a1-4963-4114-8ce0-63da0e640402,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/efr1uwztqqrpi6p94cdc.jpg"
01d5aa55-2c6a-4eb9-8865-e4171b75176d,b89e6529-6b59-42de-b737-87b5384ea16b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/k5dodztesjiholbdtjtm.jpg"
57347ef6-e08c-46ee-819d-60ef470fe97f,1f95ae46-d179-404c-88bb-74679c6d9448,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/ba1biqrilpc23zp6z7or.jpg"
8f11ce41-ca05-4613-970c-d3b5769e2048,7d0ed861-0848-4f91-bb96-2461d3865d3f,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/cbvnebznonnu5kriooni.jpg"
757e800b-c445-435b-bcff-f054d23fc042,f6415c88-9a15-4d32-8897-ed3dbf818269,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/xvtmssj6xgkxjvfomkbh.jpg"
7f031526-4119-4d62-ae0c-64c16bd47955,ae7ba74b-65f2-4f0e-ad50-4e972cb09d9c,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/16d0a0741a684e19a17da8f7e7474a05.jpg"
d071ec1f-97a6-4c44-b29b-15471427d014,df85d708-61c0-4345-8dcf-91b6525f10c9,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/ab4pgsnuihatm88vkcec.jpg"
d47f9b5e-1b7b-4808-963f-2285c7656775,631cb184-85c7-4edd-8f88-e254d5edcac3,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/cyucftz1o4y7n5pzxss4.jpg"
f7ec2a8e-1d03-48d2-95ce-3f0c4e5f0116,dcd6b67e-3060-4ac2-ba8f-78a8c3bc5335,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/aon0lixlji26gkm4biml.jpg"
512141ce-e6b4-479d-b83e-520cb9c66425,98025957-72a3-42c0-8e74-d55720479837,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/tchpvpkyhochdnrsipen.jpg"
4a97710a-825a-461b-bf16-c6368717dbbe,75c9178f-7bab-4c7d-a4a3-c6fcb90aba22,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/decb6cebfbd64406b9da3455adc89f24.jpg"
184d2c79-07d6-48cd-9e8a-e973f74229d9,ab820b00-1ead-451d-a837-4ad2451c77b0,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/384c3e918b4043769d8ea1cd360a6e06.jpg"
68c3bc54-09a6-44b3-80d2-a510605eed1a,8ff43604-1c59-4b35-b9d1-e969f3e50821,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/43d7001c0afc463eab68e2803142ff5c.jpg"
7f2616bb-9074-4de2-bd02-e10498fef355,4d2c0761-8385-42d4-a0f8-49bffdc3a6b6,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/lah7nyrko9xcfwopoh28.jpg"
5ef62745-f3d6-4062-9fc1-f323660e177a,ff0444e9-b064-4ae5-bd4b-67650826648a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cfbcd974ea43406780fe398253be1be6.jpg"
37066e39-3a80-4f77-afa6-19e91242406f,0049e0db-6768-47b4-87d1-04bd7ae249e3,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/k8u7z45esqs17wsfwtqe.jpg"
609129b6-3e2f-4ad9-9090-bf2dbf1bbb8c,edf44550-7046-4479-9fb1-d5953d7fd519,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/mgh6qv3rg5mntkefkcyx.jpg"
480f9d3e-422f-4c61-b1f3-8bdb2aa5f318,6faa9824-4456-44e5-a580-6a940fee4010,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/1bf9066d50514098a1e91879bd68b67a.jpg"
5bd60da2-096a-4895-9e7f-36a5da3f7722,65e57256-30ae-49e8-b2ae-061cfb44c111,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/bv9s2tfvdjmfdhwb7r0u.jpg"
413a092d-e4b3-4473-9834-0c9f8aa87fb5,fd4990af-32b3-43ff-ac68-1e27dc120c57,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/sn2rokoo4qy9dtfbb7vd.jpg"
319dc195-6c5b-4d2f-b646-1662a346f255,23dca893-c03d-4abc-a244-6694ecb855d2,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/byrtckxmazo59q2fxqif.jpg"
19e7c2f8-aca1-4d6a-82ec-f7ca5eaf0d7a,625e16da-710a-4140-9391-cc29af0589fd,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/1d0c0f43106b4903a489e621253e1725.jpg"
6379e8d7-cbca-4842-b4b3-a299417ccbc5,d22f353e-9eaf-4930-98ef-aaeebd6b3fc1,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/3349a94ca3684f69850df60c12e170e1.jpg"
26a2bba7-000d-406b-a38b-78cc3046b882,9dc1f090-a5d9-4849-987f-1fdc8fd3ea60,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/af53fb15440a4638835f8a3027342761.jpg"
3b800798-6a0f-4ae5-bef5-9fadd8deba47,1b727a4c-ad09-44b6-b29f-861901437763,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/i74xvqtxpzgsujbutzhj.jpg"
69295685-48bb-443d-9ca0-c9fc7d793a87,fcbb7595-cb65-4d12-a999-0618d96501d9,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/vi3d1ovxowagikhpeix5.jpg"
5ce91b40-a05f-40da-80cc-a31c2f27ca95,5d4474bb-e267-4769-9435-6edac1e8c0fd,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/6d152118f92f44789d4a5b8e33c1b335.jpg"
86ac40b7-810e-48d9-afd2-81c3309e54af,09d505f0-8fc6-45e6-94d8-55adf413fcb9,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/f3yv6iypfw49ucwvbrjo.jpg"
0a010de4-1827-42c0-a70a-33adbeb95072,7aec5f51-e5fa-4fd3-b1a3-07392d724920,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/41232d48e7e6419485f379ace8a43954.jpg"
c6d87a4e-1c9a-44f7-9afa-735368003ffb,b4a26804-0fdb-41b6-a24c-b2f8a5250891,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ufp0sfibe2r4jdqtdny7.jpg"
fed4391a-cee8-4944-9b21-7e55868f127a,fa3f0b0b-cc95-4b7d-916d-af93e63d61fb,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/m7sxxai9nzjr9pgtz5qi.jpg"
5eb358c5-93c5-4932-b9ee-98548f3c4a1d,1ac07921-9393-4ee2-a875-21b8b4469ab4,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/x1iortci6uy3dh1aj7es.jpg"
2ae7e513-0a47-48e3-98cc-d901efc4681c,a57bb888-dcb2-4673-bade-78e7d5e60d2d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/12f8a9ad6ca94f6eae4ee9cac0f9807a.jpg"
2a9d243d-3afe-4a0c-9010-25588b240322,592c994e-44b4-4f27-9bc5-22a20e04351a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cdtw0x7ks4a0qrqsertv.jpg"
70e9eb7a-a494-4207-8200-be6e4e0bef25,7edd42a2-6865-4f6c-983b-b7000bbc5d21,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/bzu06a3sct7tzzgjwy0o.jpg"
a264a54d-7366-42de-89d9-d4b216053c04,6c00407a-e0e4-4d0f-92bb-e21e01089b2d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ig6fsbnlirvfevgcqgou.jpg"
6d748e27-bc70-41e4-8e14-0cd962bab3e1,32961c6b-8051-4acb-b086-3fcce382ce3c,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/ab57160d3fa04b8c9f3e633693d7e4ca.jpg"
d11986ab-fdcf-4c5c-8563-3cf67c808533,30ef8862-1ed1-4457-bd64-270689af9baa,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/qdnq9hkp2zx89xi6ju12.jpg"
30a7cc10-cc11-417c-ab22-c9efc42a963c,0cd7a40e-b6d4-43c2-a30e-66df7e50193d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/lnexvkpcxatllnorhssz.jpg"
6030a690-3ec8-407b-8e15-c02c884197c1,aa0afa90-108a-4588-bf95-fd927c7d3120,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/2926bb5dabd248d2b4617108d494d148.jpg"
a8f2c89d-4ad8-490a-9d66-d57550a0a0ff,473ba75a-3794-4409-a87e-cfca127422e2,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/b8ynwoxvgyd2fa94kt9n.jpg"
571ae880-13bc-4b75-95d1-5fdc80d09431,ea12edd1-ea31-4a72-8d42-1d5edc1dc6e6,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/bn4k8okfbcqbw7qcjwqg.jpg"
6d8ca867-6291-4d38-89c5-c0dcd65e22e7,3e377811-a45b-4ae9-8f08-0a5121eedca5,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/96dc366da62a4e1cb8e06268cb69c334.jpg"
