CompanyName,CompanyId,LogoUrl,IsDeleted,ProductsCount
Astra Labs,9e98e02b-6c6e-4da1-b83a-0e08e7eb4b66,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Nexgen Pharma,fcccab65-03f9-4056-bab8-042f788a703d,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Pharmasynth Formulations Ltd,eedb82e7-3f9e-4c90-826d-7b8b1854288d,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Tricos Dermatologics Pvt Ltd,cf84df95-935b-462b-9374-66ec7b755047,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Mezzone Remedies Pvt Ltd,63a05a31-01da-43a7-a51c-f84cc53f1f30,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Auftritt Healthcare Pvt Ltd,9ee1fa60-8e93-4be2-bc71-f24f82b670f8,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Paras Impex ,7007d76a-9449-4fbf-bafe-977657ddf2e9,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Jenome Biophar Pvt Ltd,0844582f-1e89-4836-8c61-ef62769db434,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Apotex Pharmachem India Pvt Ltd,2bbb4f90-2b11-4f8e-95dc-192b244d0cfb,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Fluense Pharmaceutical,a45f96b4-e2ad-47f1-82a1-7692fa6d05e3,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Akcent Healthcare,eae8bbad-7e63-42c3-ab1e-9c6f7f20670e,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Rely on Pharmaceuticals,be3a1640-68e8-4563-bb29-3fcd66aab71c,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Reliance Formulation Pvt Ltd,808bfb6c-a69c-4d65-a6bb-4a719fb227d9,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Strimed Pharmaceuticals Pvt Ltd,e193f74b-3666-4945-a4c1-a2ce8f9cbe20,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Excella Life Sciences Pvt Ltd,d257fe41-376d-430c-bb08-a93451ebae8f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Rostrumed Biotech Pvt Ltd,2491313a-0454-4ed6-a186-2e9909f695a4,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Pure Science Biotech,77441132-bed1-4dd7-a930-87333aee794f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Shrrishti Health Care Products Pvt Ltd,3ee7b11f-7147-4606-a1e2-9949fda12338,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Care Organics Ltd.,a2f6275e-899f-4e8e-be6e-15d2a7d47d51,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Healthyways Pharmaceuticals pvt Ltd,6e9b1253-cbe7-4d02-b62c-40275a6341e8,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Daylon Healthcare,b9d08326-acd7-40b2-87f4-16b065b7bd05,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Dermarex HealthCare India Pvt. Ltd.,89a09ff3-6467-4192-8f39-6734fc97bf8a,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Prosper Channel Lifescience India Pvt Ltd,a260d65c-b956-46a3-b642-848ec5b84571,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Eskag Pharma Pvt Ltd,8c744b65-f22b-4826-a914-f17580e6f23e,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Paras Pharmaceuticals Ltd,32546458-73dd-4749-b95d-55daaa4e8c26,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Berry & Herbs Pharma Pvt Ltd,c5cd2d0a-4ad8-4979-a71b-d42e36d362f9,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Synthergen Therapeutics Pvt Ltd,df8a87a9-f77c-4551-b5b2-2760b5d30171,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
GENZYME,e0b04bb1-c319-4b72-8807-81cefa73be60,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Wisteria Healthcare LLP,bdddfa38-570d-40f3-a276-f0d9c10a6708,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Leo Pharmaceuticals,eac54c96-0773-4265-9ba4-18afca9db3f8,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Parker Robinson Pvt  Ltd,fb851837-0ef0-4f37-9689-d0229b6e86f2,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Mars Therapeutics & Chemicals Ltd,001124ef-c0c2-4eb8-8240-4c301aa71868,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Synovia Life Sciences Pvt Ltd,a9cc9aa3-8b31-4b68-aab9-5751e164f382,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Raptakos Brett & Co Ltd,3272af9d-cc82-478c-9d4c-a8b708455ff4,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Gms Biomax Medicare Pvt Ltd,6ff38764-0077-443b-83db-39a405b31acb,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Pretium Pharmaceuticals,8c8cda87-43aa-4ece-bbff-78e37efe0bf9,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Magnachem Pharmaceuticals Pvt Ltd,71098fe0-5306-4955-9db4-fe1e3c7edc93,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Integra Life Sciences Pvt Ltd,02d67bb1-9b09-40a2-b27e-96ed3a81a01d,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Resilient Cosmecueticals Pvt Ltd,7f455142-51dd-4c0a-8d64-f7a6492daf86,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Synovion Laboratories Pvt Ltd,6ca117ec-06d2-41e1-9c1f-5714d5e0011a,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Curagen Biological   Pharmaceuticals,eb77edb2-b3f3-4824-a59b-848256acfdcb,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Enrico Pharmaceuticals,7aa822bf-0655-43ea-9dcd-7adb55d58988,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
UCB India Pvt Ltd,125d11f6-ac79-4dc6-85a3-b0da4012ad9c,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Srigen Pharmaceuticals,0912da1d-8b82-4511-a48e-6aad92fc592f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Sarvagunaushdhi Pvt Ltd,1680a1ee-af3d-4b50-ad47-62cb72cf24c1,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Lifeline Remedies India Pvt Ltd,7f2dba25-485a-4248-a894-fde267f63a6e,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Seraph Life Sciences Pvt Ltd,32385fc4-4eb1-4134-a1ba-282955b639bf,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
SG Lifecare Pvt Ltd,09eb7701-1ad9-440c-a136-9283cc2476e0,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Texas Biotech,ea87953b-a254-4b53-8263-8c4ef4adf930,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Bio-Med Pvt Ltd,98088e6c-6acb-4edf-bc2b-464c7f48816f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Mavin Pharmaceuticals,af74ac33-4385-4fdb-b6be-7ec00abb0201,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Truworth Healthcare,efe2d641-7ae1-4bbb-b451-9bcd3186d733,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Dr Willmar Schwabe India Pvt Ltd,33488091-1f1b-4865-9d00-aca176db27a2,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Lividus Pharmaceuticals Pvt Ltd,3b87b889-a516-49cf-9448-4903f0d43ff1,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Alchem Phytoceuticals Ltd,8ae18294-88a7-42e5-8fd6-aae2e8c3c7f9,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
HiGlance Laboratories,cef5f511-42ab-4f5e-b04d-c77f8677f255,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Theia Healthcare,a9d59c3c-2c3e-4bfe-aa3e-cdff5c11fc26,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Aretaeus Pharmaceuticals,4fbc83ad-d745-4a42-9b2f-701f1f3b957b,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Triton Healthcare Pvt Ltd,2e0532cb-e222-4261-b019-0077b90035f7,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Medpro Biotech,bb17bbfe-0eab-40f5-bc54-b28743f23670,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Drakt Pharmaceutical Pvt Ltd,e1b899c2-26ac-479d-9713-5c00c6d3b3d3,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Ashes Life Sciences,0e733fd7-7617-4d2d-bc5c-be5514c372d5,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Austrak Pvt Ltd,b1395b7f-de88-459d-807f-5322540d3a48,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Heveren Healthcare Pvt Ltd,e7974f45-cdc0-4d34-a6e8-3ac89360d5f3,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Arlak Biotech Pvt Ltd,1a954fb1-9076-45af-9f4d-42dacfe566b0,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Zhenpi Life Sciences Pvt Ltd,2acc3d04-6114-4167-a622-991a6c6835a8,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Caryota Life Sciences India Pvt. Ltd.,626b7033-9c66-47d0-91d4-7c9ece40c175,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Arrient Healthcare Pvt Ltd,8b0de1b0-fe9d-480d-bde1-b26fefd26329,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Telic Pharma,9e25d64c-0118-48a5-b79e-ce9501580e9a,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Aprazer Healthcare Pvt Ltd,ddbc11c3-ca1b-4816-bd65-bfcad64d057e,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Taj Pharma India Ltd,6da5f1ee-f497-4ed1-8cae-bcb36f2798da,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Healing Pharma India Pvt Ltd,19308844-6808-43d0-af7a-21947227dcee,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Gold Line,f0f849f6-b9e4-4860-9d4d-dd28ad6b93e0,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Kinesis Pharmaceuticals Pvt Ltd,a507c1ba-cd43-4e28-ae57-4689fb1ef3d7,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Syncom Formulations  I  Limited,5c9a6f4c-cd0e-48a7-987d-4e2952b09e52,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Intra Labs India Pvt Ltd,ac2e5261-c189-4cb0-9958-2ca36d2b69d6,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Synchem Lab,a303460e-e789-491a-9f42-fc2d2287565c,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Marc Laboratories Pvt Ltd,8448f83b-060a-4b7e-8179-4a3843bb6e9c,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Richfaith Pharmaceuticals,cdd13ecd-60b2-4610-8124-07aca9f03a0f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
RSL Bioscience Pvt Ltd,91e7f7be-3b6a-4fff-815c-081390bcb3fc,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Zelleven Healthcare Pvt Ltd,b1e482c2-8ad3-411e-b8b7-1c8b2e22b28a,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Kriven Health Solutions,e3eb97f7-54d2-4101-be4a-9a9caef05b98,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Ultichem Pharmaceuticals Pvt Ltd,991e95c6-a800-436c-9e2c-3c8c861fed75,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Aurolab,77e748b9-6dc6-4975-8f07-10a398f89cbe,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Vibrant Healthcare Pvt Ltd,143ab51d-11b8-4a94-86ee-231fbacce774,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Colinz Laboratories Ltd,5a8821e5-411c-4ecd-aed4-cbad9b03103e,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Viwacure Healthcare Pvt Ltd,fe9beace-024b-42da-9279-221f3db4fb8e,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Vitabolik Pharma,78cda9b7-f1bf-4982-b717-36c8acb3e5b6,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Zelleven Pharma Pvt Ltd,0104ea30-b543-4ee7-a6a5-9e6c5517559a,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
MidasCare Pharmaceuticals Pvt Ltd,3cee6390-88ce-4533-b96c-97412ada8dea,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Ardent Life Sciences Pvt Ltd,d34f81e6-4a8a-432d-8819-3320b9330b77,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Bionucleus Pharmaceuticals Pvt Ltd,f7ddf9c9-c024-400b-9290-0176f117adcb,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Santis Pharmaceuticals Private Limited,772cd9cc-1dec-441f-b152-48eedb6ee7be,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Krishna Life Sciences,f44a854a-8624-4c71-abf1-2c1126781864,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Vkan healthcare,20c5f273-b641-4763-a90f-88f3f5e20414,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Biomiicron Pharmaceuticals,7a4ecd3a-f0c8-4ea8-8791-45339d4b4977,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Syndicate Life Sciences Pvt Ltd,6230d800-e479-4c05-92b3-053ffe53db2f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
URSA Pharm,d071a396-760f-4542-808b-62e97e6bbc7c,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Wellicia Pharmaceuticals Pvt Ltd,7861096a-8b98-4e95-9e2c-71fbee25ac5f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Torway Pharmacia Pvt Ltd,03190d18-c449-4a10-85fe-3166b8f7c9d9,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Texas Pharmaceuticals,7f721845-0341-42fa-b0fa-5043531f2783,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Malvern Pharma,3fc143ab-fd25-4349-8102-3eba24ddc61c,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Clementia Pharmaceuticals Pvt Ltd,40e580aa-cc9d-4298-a489-89e5d963da05,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
New Medicon Pharma Labs Pvt Ltd,8ace8e94-b0b5-4d5b-bd81-d92c68a9100b,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Bio-Zenesis Healthcare,02da9cd2-c511-42db-b2ee-343f279814b6,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Minova Life Sciences Pvt Ltd,c9233278-e3fc-420e-baa8-8bf7df475fa2,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
